,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
343,2008-09,PIT,22.0,67.0,30.0,15.0,15.0,0.0,0.0,3.0,18.0,2.0,0.0,8.8,287.0,8.8,287.0,13.46,47.0,10.0,18.0,19.0,kennety01,22.0,813.0,731.0,52.7,5.1,593.0,546.0,52.1,2.0,10.0,93.1,103.0,47.6,52.4,1
344,2009-10,PIT,23.0,64.0,31.0,10.0,12.0,1.0,0.0,4.0,12.0,0.0,0.0,7.4,306.0,7.4,306.0,12.35,66.0,12.0,14.0,16.0,kennety01,23.0,816.0,674.0,54.8,0.7,602.0,515.0,53.9,-2.1,8.5,92.6,101.0,51.5,48.5,1
345,2010-11,PIT,24.0,80.0,37.0,1.0,14.0,7.0,0.0,2.0,17.0,7.0,0.0,9.0,402.0,9.0,402.0,14.32,95.0,23.0,25.0,20.0,kennety01,24.0,1075.0,847.0,55.9,4.9,796.0,637.0,55.5,4.3,6.7,92.5,99.2,52.7,47.3,1
346,2011-12,PIT,25.0,60.0,29.0,10.0,11.0,0.0,0.0,1.0,19.0,3.0,0.0,5.6,324.0,5.6,324.0,14.22,70.0,10.0,19.0,11.0,kennety01,25.0,853.0,621.0,57.9,3.7,653.0,475.0,57.9,2.8,7.5,92.3,99.8,56.5,43.5,1
347,2012-13,PIT,26.0,46.0,19.0,-6.0,5.0,1.0,0.0,1.0,3.0,2.0,0.0,6.0,169.0,6.0,169.0,12.28,41.0,9.0,9.0,9.0,kennety01,26.0,467.0,473.0,49.7,1.0,345.0,344.0,50.1,-0.1,5.8,90.9,96.8,51.6,48.4,1
348,2013-14,SJS,27.0,67.0,34.0,-10.0,4.0,0.0,0.0,1.0,12.0,1.0,0.0,2.8,270.0,2.8,270.0,12.43,54.0,11.0,36.0,14.0,kennety01,27.0,834.0,764.0,52.2,-1.8,601.0,531.0,53.1,-2.1,6.2,90.4,96.6,49.3,50.7,1
349,2014-15,TOT,28.0,38.0,10.0,-2.0,6.0,0.0,0.0,2.0,8.0,0.0,0.0,7.6,141.0,7.6,141.0,11.10,49.0,8.0,20.0,6.0,kennety01,28.0,462.0,387.0,54.4,1.6,312.0,287.0,52.1,-0.1,7.3,90.5,97.8,53.2,46.8,1
352,2015-16,NJD,29.0,50.0,14.0,-14.0,2.0,1.0,0.0,0.0,8.0,5.0,0.0,4.2,125.0,4.2,125.0,13.26,35.0,9.0,16.0,12.0,kennety01,29.0,452.0,452.0,50.0,5.3,348.0,348.0,50.0,4.4,6.0,89.1,95.0,43.2,56.8,1
354,2010-11,NYR,25.0,4.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,9.08,3.0,2.0,1.0,0.0,kolarch01,25.0,33.0,26.0,55.9,-13.0,25.0,16.0,61.0,-9.4,10.5,75.0,85.5,60.7,39.3,1
355,2007-08,CHI,23.0,12.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,17.0,0.0,17.0,14.33,13.0,0.0,6.0,5.0,kontipe01,23.0,127.0,91.0,58.3,7.1,101.0,61.0,62.3,10.8,8.8,95.7,104.0,49.2,50.8,1
356,2008-09,NYR,22.0,68.0,14.0,-10.0,6.0,0.0,0.0,1.0,8.0,0.0,0.0,9.5,106.0,9.5,106.0,10.55,96.0,15.0,15.0,7.0,korpila01,22.0,545.0,634.0,46.2,-9.8,412.0,482.0,46.1,-10.0,6.8,91.1,97.8,62.3,37.7,1
357,2009-10,PHX,23.0,71.0,16.0,-10.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,7.4,142.0,7.4,142.0,12.18,92.0,26.0,18.0,8.0,korpila01,23.0,568.0,678.0,45.6,-8.1,425.0,529.0,44.5,-8.7,5.9,92.6,98.5,51.9,48.1,1
358,2010-11,PHX,24.0,79.0,20.0,17.0,17.0,0.0,2.0,4.0,18.0,1.0,2.0,18.4,192.0,18.4,192.0,15.32,87.0,50.0,25.0,26.0,korpila01,24.0,800.0,975.0,45.1,-7.2,607.0,738.0,45.1,-5.6,11.5,92.9,104.0,44.1,55.9,1
359,2011-12,PHX,25.0,82.0,14.0,3.0,14.0,0.0,3.0,3.0,18.0,2.0,0.0,11.6,293.0,11.6,293.0,17.08,91.0,43.0,24.0,24.0,korpila01,25.0,1021.0,1194.0,46.1,-6.7,764.0,929.0,45.1,-6.7,8.4,93.4,101.0,43.2,56.8,1
360,2012-13,PHX,26.0,36.0,12.0,-3.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,7.2,153.0,7.2,153.0,17.07,71.0,27.0,18.0,5.0,korpila01,26.0,472.0,485.0,49.3,-4.6,336.0,343.0,49.5,-5.6,6.5,92.4,98.9,44.1,55.9,1
361,2013-14,PHX,27.0,64.0,24.0,-7.0,8.0,1.0,0.0,0.0,12.0,1.0,3.0,8.3,208.0,8.3,208.0,16.05,136.0,38.0,19.0,13.0,korpila01,27.0,735.0,865.0,45.9,-7.3,540.0,647.0,45.5,-7.1,6.1,92.6,98.7,49.2,50.8,1
362,2014-15,ARI,28.0,69.0,12.0,-27.0,1.0,5.0,0.0,1.0,11.0,3.0,1.0,7.3,163.0,7.3,163.0,15.15,141.0,48.0,26.0,15.0,korpila01,28.0,734.0,923.0,44.3,-5.5,526.0,663.0,44.2,-5.0,4.3,91.5,95.9,45.3,54.7,1
363,2015-16,EDM,29.0,71.0,10.0,-17.0,7.0,2.0,1.0,2.0,8.0,4.0,0.0,11.4,148.0,11.4,148.0,13.56,100.0,56.0,19.0,14.0,korpila01,29.0,608.0,817.0,42.7,-7.8,427.0,597.0,41.7,-8.6,6.0,92.1,98.1,42.6,57.4,1
364,2016-17,DAL,30.0,24.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,10.8,65.0,10.8,65.0,14.10,15.0,14.0,7.0,7.0,korpila01,30.0,237.0,317.0,42.8,-6.8,172.0,229.0,42.9,-7.8,8.3,92.6,100.0,39.9,60.1,1
366,2007-08,BOS,21.0,56.0,20.0,-3.0,4.0,1.0,1.0,0.0,11.0,9.0,1.0,8.2,106.0,8.2,106.0,14.55,47.0,27.0,18.0,7.0,krejcda01,21.0,612.0,514.0,54.4,2.4,459.0,391.0,54.0,3.2,6.0,91.7,97.7,51.9,48.1,1
368,2009-10,BOS,23.0,79.0,26.0,8.0,11.0,6.0,0.0,3.0,25.0,8.0,2.0,10.9,252.0,10.9,252.0,18.15,81.0,37.0,31.0,28.0,krejcda01,23.0,1105.0,963.0,53.4,-1.6,801.0,738.0,52.0,-3.4,9.1,92.1,101.0,51.1,48.9,1
369,2010-11,BOS,24.0,75.0,28.0,23.0,12.0,1.0,0.0,2.0,38.0,11.0,0.0,8.3,266.0,8.3,266.0,18.51,56.0,40.0,33.0,28.0,krejcda01,24.0,1157.0,1056.0,52.3,-0.9,846.0,789.0,51.7,-1.2,9.7,94.1,103.0,51.7,48.3,1
370,2011-12,BOS,25.0,79.0,36.0,-5.0,21.0,2.0,0.0,2.0,30.0,9.0,0.0,15.9,259.0,15.9,259.0,18.25,69.0,46.0,43.0,34.0,krejcda01,25.0,1268.0,1069.0,54.3,-1.0,897.0,814.0,52.4,-2.7,9.6,88.9,98.5,54.8,45.2,1
371,2012-13,BOS,26.0,47.0,20.0,1.0,10.0,0.0,0.0,5.0,16.0,7.0,0.0,10.8,173.0,10.8,173.0,18.30,41.0,27.0,20.0,25.0,krejcda01,26.0,834.0,643.0,56.5,1.9,597.0,478.0,55.5,1.5,8.9,89.9,98.8,53.1,46.9,1
373,2014-15,BOS,28.0,47.0,22.0,7.0,5.0,1.0,1.0,1.0,17.0,7.0,0.0,10.0,141.0,10.0,141.0,18.10,35.0,29.0,20.0,21.0,krejcda01,28.0,708.0,655.0,51.9,-0.8,507.0,522.0,49.3,-3.6,8.9,93.8,102.0,53.0,47.0,1
374,2015-16,BOS,29.0,72.0,32.0,4.0,13.0,4.0,0.0,3.0,29.0,14.0,3.0,11.9,292.0,11.9,292.0,20.18,43.0,57.0,36.0,49.0,krejcda01,29.0,1069.0,1054.0,50.4,1.3,787.0,791.0,49.9,0.5,9.6,91.2,100.0,51.7,48.3,1
375,2016-17,BOS,30.0,23.0,12.0,-4.0,2.0,1.0,0.0,1.0,7.0,4.0,0.0,5.8,102.0,5.8,102.0,17.59,22.0,21.0,13.0,16.0,krejcda01,30.0,355.0,275.0,56.3,2.9,271.0,196.0,58.0,4.9,5.1,91.6,96.7,51.9,48.1,1
378,2007-08,TOT,22.0,63.0,35.0,13.0,13.0,1.0,0.0,1.0,12.0,4.0,0.0,10.7,194.0,10.7,194.0,12.46,138.0,14.0,19.0,11.0,laddan01,22.0,646.0,606.0,51.6,-1.2,476.0,468.0,50.4,-3.5,9.9,92.8,102.0,49.7,50.3,1
381,2008-09,CHI,23.0,82.0,28.0,26.0,15.0,0.0,0.0,2.0,32.0,1.0,1.0,7.7,289.0,7.7,289.0,14.24,117.0,22.0,43.0,15.0,laddan01,23.0,1026.0,791.0,56.5,1.5,821.0,636.0,56.3,1.3,10.2,91.8,101.0,40.7,59.3,1
382,2009-10,CHI,24.0,82.0,67.0,2.0,17.0,0.0,0.0,1.0,20.0,1.0,0.0,11.5,252.0,11.5,252.0,13.42,104.0,33.0,35.0,22.0,laddan01,24.0,1072.0,834.0,56.2,-3.8,800.0,604.0,57.0,-4.9,9.0,88.4,97.4,55.4,44.6,1
383,2010-11,ATL,25.0,81.0,39.0,-10.0,18.0,9.0,2.0,2.0,20.0,9.0,1.0,14.9,333.0,14.9,333.0,20.04,68.0,43.0,61.0,43.0,laddan01,25.0,1301.0,1211.0,51.8,2.4,986.0,874.0,53.0,2.4,7.9,90.4,98.2,50.3,49.7,1
384,2011-12,WPG,26.0,82.0,64.0,-8.0,24.0,4.0,0.0,6.0,14.0,8.0,0.0,10.6,431.0,10.6,431.0,19.34,76.0,25.0,40.0,43.0,laddan01,26.0,1368.0,1105.0,55.3,5.8,1036.0,844.0,55.1,4.4,7.7,89.9,97.6,57.6,42.4,1
385,2012-13,WPG,27.0,48.0,22.0,10.0,15.0,3.0,0.0,4.0,25.0,3.0,0.0,14.9,227.0,14.9,227.0,19.41,98.0,26.0,25.0,16.0,laddan01,27.0,802.0,751.0,51.6,0.4,596.0,561.0,51.5,0.3,11.7,90.4,102.0,50.0,50.0,1
386,2013-14,WPG,28.0,78.0,57.0,8.0,19.0,4.0,0.0,2.0,21.0,8.0,2.0,12.2,348.0,12.2,348.0,19.44,154.0,42.0,37.0,44.0,laddan01,28.0,1247.0,1071.0,53.8,2.4,919.0,800.0,53.5,1.5,8.6,91.6,100.0,51.3,48.7,1
387,2014-15,WPG,29.0,81.0,72.0,9.0,15.0,9.0,0.0,6.0,27.0,10.0,1.0,10.7,382.0,10.7,382.0,20.04,212.0,38.0,26.0,50.0,laddan01,29.0,1235.0,1038.0,54.3,2.5,882.0,778.0,53.1,1.7,8.5,92.5,101.0,55.3,44.7,1
388,2015-16,TOT,30.0,78.0,45.0,-13.0,13.0,10.0,2.0,3.0,17.0,4.0,0.0,13.8,352.0,13.8,352.0,18.55,155.0,42.0,29.0,34.0,laddan01,30.0,1095.0,1036.0,51.4,-0.3,769.0,772.0,49.9,-1.6,8.1,89.8,97.9,52.0,48.0,1
391,2016-17,NYI,31.0,22.0,14.0,-4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.6,70.0,5.6,70.0,16.38,24.0,12.0,13.0,13.0,laddan01,31.0,283.0,325.0,46.5,1.1,205.0,223.0,47.9,1.6,5.5,91.9,97.4,58.6,41.4,1
392,2009-10,PHI,23.0,11.0,6.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,19.0,25.0,19.0,7.47,13.0,2.0,1.0,0.0,lalibda01,23.0,56.0,68.0,45.2,-4.3,35.0,51.0,40.7,-10.0,15.4,92.1,107.0,44.1,55.9,1
394,2007-08,WSH,23.0,7.0,12.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,20.0,13.17,6.0,3.0,2.0,4.0,lepissa01,23.0,98.0,64.0,60.5,1.4,65.0,51.0,56.0,-6.7,4.4,92.3,96.8,58.9,41.1,1
395,2008-09,WSH,24.0,7.0,6.0,-3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,23.0,0.0,23.0,19.36,9.0,4.0,4.0,5.0,lepissa01,24.0,99.0,87.0,53.2,-4.0,74.0,66.0,52.9,-5.9,5.7,88.4,94.0,60.3,39.7,1
396,2009-10,PHX,25.0,66.0,60.0,14.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,1.5,135.0,1.5,135.0,18.14,62.0,62.0,21.0,20.0,lepissa01,25.0,952.0,831.0,53.4,0.3,738.0,661.0,52.8,0.4,7.5,94.2,101.0,54.1,45.9,1
397,2010-11,TOT,26.0,70.0,55.0,10.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,7.1,134.0,7.1,134.0,17.33,72.0,90.0,20.0,24.0,lepissa01,26.0,999.0,949.0,51.3,1.0,755.0,724.0,51.0,1.9,8.5,92.8,101.0,49.8,50.2,1
400,2011-12,CHI,27.0,26.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.3,39.0,5.3,39.0,10.34,24.0,9.0,8.0,8.0,lepissa01,27.0,245.0,239.0,50.6,-1.5,175.0,186.0,48.5,-4.8,8.5,93.6,102.0,62.3,37.7,1
401,2008-09,NJD,23.0,8.0,22.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,4.51,12.0,1.0,0.0,0.0,letoupi01,23.0,19.0,13.0,59.4,0.6,16.0,10.0,61.5,5.0,23.1,100.0,123.0,66.7,33.3,1
402,2009-10,NJD,24.0,27.0,48.0,-4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,22.0,5.31,46.0,4.0,0.0,6.0,letoupi01,24.0,96.0,115.0,45.5,-10.0,72.0,90.0,44.4,-12.0,3.8,91.2,95.0,61.1,38.9,1
404,2011-12,CGY,26.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.51,2.0,0.0,0.0,1.0,letoupi01,26.0,12.0,14.0,46.2,-18.0,10.0,11.0,47.6,-15.0,12.5,100.0,112.0,66.7,33.3,1
405,2013-14,PIT,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.34,0.0,1.0,0.0,0.0,letoupi01,28.0,2.0,9.0,18.2,-30.0,1.0,6.0,14.3,-36.0,0.0,100.0,100.0,33.3,66.7,1
406,2008-09,ATL,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,15.29,0.0,0.0,0.0,1.0,lewisgr01,24.0,15.0,11.0,57.7,12.5,13.0,10.0,56.5,13.4,14.3,87.5,101.0,50.0,50.0,1
408,2007-08,PHX,21.0,13.0,6.0,-5.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,14.8,62.0,14.8,62.0,14.27,8.0,1.0,2.0,2.0,lisinen01,21.0,164.0,162.0,50.3,-1.6,129.0,127.0,50.4,-2.1,4.6,92.3,96.9,54.4,45.6,1
409,2008-09,PHX,22.0,48.0,24.0,-13.0,12.0,1.0,0.0,2.0,7.0,1.0,0.0,12.4,181.0,12.4,181.0,14.50,56.0,14.0,6.0,11.0,lisinen01,22.0,492.0,592.0,45.4,0.1,387.0,450.0,46.2,1.7,8.5,88.5,96.9,53.4,46.6,1
410,2009-10,NYR,23.0,57.0,18.0,-1.0,6.0,0.0,0.0,0.0,7.0,1.0,0.0,6.6,176.0,6.6,176.0,11.11,56.0,12.0,25.0,3.0,lisinen01,23.0,575.0,541.0,51.5,0.8,414.0,408.0,50.4,-0.6,7.9,92.4,100.0,52.2,47.8,1
411,2007-08,TBL,23.0,81.0,16.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,91.0,0.0,91.0,13.48,18.0,65.0,16.0,18.0,lundimi01,23.0,845.0,923.0,47.8,-4.4,658.0,684.0,49.0,-3.7,8.4,92.4,100.0,49.3,50.7,1
412,2008-09,TBL,24.0,25.0,4.0,-4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,24.0,16.39,6.0,43.0,6.0,4.0,lundimi01,24.0,245.0,302.0,44.8,-4.8,183.0,221.0,45.3,-4.3,6.8,92.6,99.3,37.5,62.5,1
413,2009-10,TBL,25.0,49.0,18.0,-4.0,3.0,0.0,0.0,0.0,9.0,1.0,0.0,7.1,87.0,7.1,87.0,21.57,20.0,81.0,17.0,16.0,lundimi01,25.0,653.0,819.0,44.4,-3.9,503.0,605.0,45.4,-2.1,8.0,92.0,100.0,42.7,57.3,1
414,2010-11,TBL,26.0,69.0,12.0,-3.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.8,159.0,1.8,159.0,20.24,25.0,108.0,17.0,18.0,lundimi01,26.0,994.0,1150.0,46.4,-9.7,755.0,855.0,46.9,-10.0,9.3,91.0,100.0,41.0,59.0,1
415,2011-12,MIN,27.0,17.0,4.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,0.0,26.0,20.12,3.0,35.0,0.0,4.0,lundimi01,27.0,226.0,323.0,41.2,-6.7,179.0,216.0,45.3,-1.5,7.6,92.6,100.0,36.4,63.6,1
416,2012-13,OTT,28.0,11.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,23.0,15.30,2.0,7.0,2.0,5.0,lundimi01,28.0,139.0,140.0,49.8,-2.4,93.0,111.0,45.6,-5.0,4.2,94.2,98.4,44.7,55.3,1
418,2007-08,PIT,21.0,82.0,78.0,16.0,30.0,17.0,0.0,5.0,36.0,23.0,0.0,17.3,455.0,17.3,455.0,21.19,49.0,40.0,69.0,76.0,malkiev01,21.0,1146.0,1215.0,48.5,4.7,912.0,919.0,49.8,4.8,11.5,91.8,103.0,53.2,46.8,1
419,2008-09,PIT,22.0,82.0,80.0,17.0,19.0,14.0,2.0,4.0,51.0,27.0,0.0,12.1,531.0,12.1,531.0,22.31,80.0,39.0,94.0,81.0,malkiev01,22.0,1116.0,1291.0,46.4,-1.9,849.0,920.0,48.0,-1.4,14.0,91.2,105.0,63.6,36.4,1
420,2009-10,PIT,23.0,67.0,100.0,-6.0,13.0,13.0,2.0,7.0,33.0,15.0,1.0,10.4,460.0,10.4,460.0,20.51,58.0,25.0,56.0,49.0,malkiev01,23.0,1068.0,1011.0,51.4,-1.9,823.0,749.0,52.4,-2.6,9.3,88.6,97.8,59.0,41.0,1
421,2010-11,PIT,24.0,43.0,18.0,-4.0,10.0,5.0,0.0,3.0,13.0,9.0,0.0,8.2,321.0,8.2,321.0,19.49,32.0,11.0,29.0,40.0,malkiev01,24.0,696.0,526.0,57.0,6.2,508.0,399.0,56.0,4.8,8.2,88.5,96.6,56.1,43.9,1
422,2011-12,PIT,25.0,75.0,70.0,18.0,38.0,12.0,0.0,9.0,37.0,22.0,0.0,14.7,583.0,14.7,583.0,21.01,29.0,41.0,52.0,73.0,malkiev01,25.0,1431.0,1049.0,57.7,4.5,1072.0,763.0,58.4,4.7,10.5,89.5,100.0,65.8,34.2,1
423,2012-13,PIT,26.0,31.0,36.0,5.0,5.0,4.0,0.0,3.0,10.0,14.0,0.0,9.1,193.0,9.1,193.0,19.42,12.0,11.0,23.0,21.0,malkiev01,26.0,517.0,389.0,57.1,9.2,394.0,291.0,57.5,7.0,8.2,91.9,100.0,63.4,36.6,1
424,2013-14,PIT,27.0,60.0,62.0,10.0,16.0,7.0,0.0,3.0,26.0,23.0,0.0,12.0,340.0,12.0,340.0,20.04,27.0,18.0,37.0,58.0,malkiev01,27.0,932.0,803.0,53.7,6.1,690.0,618.0,52.8,3.4,10.9,90.6,101.0,60.6,39.4,1
425,2014-15,PIT,28.0,69.0,60.0,-2.0,19.0,9.0,0.0,4.0,25.0,17.0,0.0,13.2,387.0,13.2,387.0,18.58,24.0,18.0,45.0,53.0,malkiev01,28.0,1132.0,909.0,55.5,4.2,827.0,692.0,54.4,2.4,8.8,91.6,100.0,56.9,43.1,1
426,2015-16,PIT,29.0,57.0,65.0,1.0,16.0,11.0,0.0,6.0,15.0,16.0,0.0,16.7,285.0,16.7,285.0,19.22,27.0,19.0,54.0,52.0,malkiev01,29.0,895.0,730.0,55.1,4.7,684.0,584.0,53.9,3.1,7.5,91.5,99.0,65.7,34.3,1
427,2016-17,PIT,30.0,23.0,36.0,0.0,8.0,1.0,0.0,1.0,7.0,6.0,0.0,13.8,113.0,13.8,113.0,18.50,12.0,11.0,15.0,20.0,malkiev01,30.0,375.0,335.0,52.8,1.7,271.0,253.0,51.7,-2.2,10.0,91.4,101.0,75.7,24.3,1
429,2008-09,BUF,23.0,7.0,4.0,-4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.8,32.0,4.8,32.0,13.16,8.0,1.0,1.0,1.0,mancama01,23.0,71.0,55.0,56.3,3.5,54.0,41.0,56.8,4.9,2.3,84.4,86.6,65.8,34.2,1
430,2009-10,BUF,24.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.3,31.0,5.3,31.0,14.04,8.0,2.0,0.0,1.0,mancama01,24.0,91.0,53.0,63.2,7.0,62.0,39.0,61.4,4.5,6.4,100.0,106.0,50.0,50.0,1
431,2010-11,BUF,25.0,20.0,12.0,-1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.3,64.0,2.3,64.0,12.19,16.0,8.0,9.0,5.0,mancama01,25.0,203.0,198.0,50.6,4.0,177.0,151.0,54.0,4.3,6.4,90.3,96.7,51.6,48.4,1
432,2011-12,VAN,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,8.19,5.0,0.0,1.0,1.0,mancama01,26.0,40.0,39.0,50.6,-3.0,25.0,31.0,44.6,-6.2,0.0,100.0,100.0,32.1,67.9,1
435,2007-08,OTT,22.0,82.0,50.0,5.0,2.0,6.0,1.0,1.0,17.0,10.0,0.0,5.6,354.0,5.6,354.0,21.02,101.0,100.0,33.0,48.0,meszaan01,22.0,1260.0,1167.0,51.9,0.8,942.0,922.0,50.5,0.0,9.3,91.0,100.0,55.1,44.9,1
436,2008-09,TBL,23.0,52.0,36.0,-4.0,1.0,1.0,0.0,1.0,10.0,4.0,0.0,2.3,182.0,2.3,182.0,24.11,68.0,98.0,21.0,40.0,meszaan01,23.0,790.0,882.0,47.2,-2.1,621.0,694.0,47.2,-2.2,8.2,92.6,100.0,48.3,51.7,1
437,2009-10,TBL,24.0,81.0,50.0,-14.0,4.0,2.0,0.0,1.0,6.0,5.0,0.0,4.1,277.0,4.1,277.0,20.11,111.0,107.0,26.0,35.0,meszaan01,24.0,1104.0,1169.0,48.6,-0.2,846.0,898.0,48.5,-0.3,6.2,91.9,98.1,49.6,50.4,1
438,2010-11,PHI,25.0,81.0,42.0,30.0,5.0,3.0,0.0,2.0,21.0,3.0,0.0,5.6,314.0,5.6,314.0,21.07,189.0,139.0,34.0,40.0,meszaan01,25.0,1332.0,1332.0,50.0,-1.9,974.0,991.0,49.6,-3.8,10.1,93.6,103.0,45.2,54.8,1
439,2011-12,PHI,26.0,62.0,38.0,6.0,5.0,2.0,0.0,2.0,17.0,1.0,0.0,6.1,239.0,6.1,239.0,20.40,144.0,88.0,21.0,30.0,meszaan01,26.0,1074.0,1004.0,51.7,-1.6,787.0,751.0,51.2,-2.3,9.4,90.8,100.0,51.8,48.2,1
440,2012-13,PHI,27.0,11.0,2.0,-9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,0.0,42.0,18.28,18.0,24.0,2.0,6.0,meszaan01,27.0,120.0,187.0,39.1,-16.0,78.0,130.0,37.5,-19.0,3.1,89.5,92.6,42.9,57.1,1
441,2013-14,TOT,28.0,52.0,40.0,5.0,6.0,1.0,0.0,0.0,14.0,1.0,0.0,8.3,183.0,8.3,183.0,17.47,67.0,64.0,11.0,28.0,meszaan01,28.0,738.0,778.0,48.7,-2.2,523.0,589.0,47.0,-2.2,9.8,92.5,102.0,55.8,44.2,1
444,2014-15,BUF,29.0,60.0,36.0,-13.0,6.0,1.0,0.0,1.0,7.0,0.0,0.0,10.4,139.0,10.4,139.0,17.54,67.0,94.0,8.0,18.0,meszaan01,29.0,695.0,1082.0,39.1,0.9,541.0,799.0,40.4,0.8,8.6,91.9,100.0,48.1,51.9,1
445,2007-08,SJS,23.0,82.0,50.0,-3.0,7.0,1.0,2.0,0.0,9.0,0.0,1.0,9.1,180.0,9.1,180.0,14.19,113.0,66.0,43.0,41.0,mitchto01,23.0,701.0,720.0,49.3,-7.2,528.0,525.0,50.1,-8.3,6.3,92.2,98.5,47.5,52.5,1
446,2009-10,SJS,25.0,56.0,27.0,6.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,3.4,104.0,3.4,104.0,11.26,59.0,19.0,21.0,32.0,mitchto01,25.0,504.0,451.0,52.8,0.6,369.0,358.0,50.8,-1.4,7.3,95.4,102.0,48.4,51.6,1
447,2010-11,SJS,26.0,66.0,46.0,10.0,9.0,0.0,0.0,1.0,14.0,0.0,0.0,7.8,194.0,7.8,194.0,13.21,57.0,27.0,32.0,25.0,mitchto01,26.0,851.0,614.0,58.1,4.6,643.0,443.0,59.2,5.9,6.5,93.8,100.0,48.0,52.0,1
448,2011-12,SJS,27.0,76.0,29.0,-6.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,175.0,9.0,175.0,12.26,94.0,33.0,33.0,27.0,mitchto01,27.0,816.0,824.0,49.8,-4.3,610.0,583.0,51.1,-3.9,7.0,91.5,98.5,47.2,52.8,1
449,2012-13,MIN,28.0,45.0,21.0,-8.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,10.3,73.0,10.3,73.0,10.30,47.0,22.0,14.0,8.0,mitchto01,28.0,283.0,346.0,45.0,-7.4,213.0,257.0,45.3,-7.8,4.8,91.5,96.3,39.6,60.4,1
450,2013-14,TOT,29.0,67.0,25.0,-3.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,3.6,97.0,3.6,97.0,10.53,60.0,25.0,13.0,11.0,mitchto01,29.0,444.0,553.0,44.5,-6.1,313.0,403.0,43.7,-7.3,6.8,93.2,100.0,35.2,64.8,1
453,2014-15,TOT,30.0,65.0,34.0,-8.0,6.0,0.0,0.0,2.0,8.0,0.0,0.0,10.9,95.0,10.9,95.0,14.12,58.0,61.0,25.0,23.0,mitchto01,30.0,539.0,845.0,38.9,-0.1,403.0,586.0,40.7,1.0,8.6,92.3,100.0,36.8,63.2,1
456,2015-16,MTL,31.0,71.0,51.0,2.0,10.0,0.0,1.0,3.0,6.0,0.0,2.0,15.9,102.0,15.9,102.0,12.41,67.0,38.0,22.0,27.0,mitchto01,31.0,640.0,701.0,47.7,-4.3,472.0,507.0,48.2,-3.3,6.5,93.2,99.7,32.2,67.8,1
